precision,recall,threshold
0.018921161825726143,0.926829268292683,0.005020954513894304
0.018924302788844622,0.926829268292683,0.005021229611962847
0.018933731938216243,0.926829268292683,0.005028325883494776
0.018940023259677686,0.926829268292683,0.005032467532467532
0.01895892233494096,0.926829268292683,0.005034230253913645
0.018962075848303395,0.926829268292683,0.005035513267220584
0.018965230410913327,0.926829268292683,0.005049261083743842
0.01898101898101898,0.926829268292683,0.005054945054945055
0.01899050474762619,0.926829268292683,0.005063291139240506
0.01899366877707431,0.926829268292683,0.0050724637681159425
0.019006335445148383,0.926829268292683,0.005075187969924812
0.01900950475237619,0.926829268292683,0.005081677085969928
0.019012675116744496,0.926829268292683,0.005082951458341535
0.01901584653878232,0.926829268292683,0.005086580086580087
0.019041256054785367,0.926829268292683,0.005102040816326531
0.01904761904761905,0.926829268292683,0.005107933202451608
0.019050802139037433,0.926829268292683,0.005115434620332139
0.019053986294501085,0.926829268292683,0.0051254949214495
0.01905717151454363,0.926829268292683,0.005137844611528822
0.019076305220883535,0.926829268292683,0.005141494286184236
0.0190826916638768,0.926829268292683,0.005142857142857143
0.019095477386934675,0.926829268292683,0.005145737836429257
0.01909867649522533,0.926829268292683,0.00514967167765903
0.019101876675603216,0.926829268292683,0.005150765069273823
0.019105077928607342,0.926829268292683,0.005151738603399867
0.019111483654652137,0.926829268292683,0.005152224824355972
0.019114688128772636,0.926829268292683,0.005157129953084531
0.01912110030191211,0.926829268292683,0.005164302619503792
0.019130726631985232,0.926829268292683,0.005164835164835165
0.019133937562940583,0.926829268292683,0.005168532154676176
0.01913714957193218,0.926829268292683,0.005169434322402748
0.019140362659503023,0.926829268292683,0.005174892917106085
0.019143576826196475,0.926829268292683,0.0051933200304172785
0.019146792072556266,0.926829268292683,0.005194805194805195
0.019156444295076458,0.926829268292683,0.005205470634737901
0.01915966386554622,0.926829268292683,0.005205851157512421
0.019162884518406455,0.926829268292683,0.005215419501133786
0.01917255297679112,0.926829268292683,0.005227404562952735
0.01917900403768506,0.926829268292683,0.0052293558350933805
0.019182231196365473,0.926829268292683,0.005234705691264473
0.019185459441265568,0.926829268292683,0.005245535714285714
0.01919191919191919,0.926829268292683,0.0052588617289472716
0.019195150698770837,0.926829268292683,0.005265224052087323
0.019198383294038397,0.926829268292683,0.0052661119996390265
0.019201616978271854,0.926829268292683,0.0052672891018755675
0.019204851752021565,0.926829268292683,0.005274725274725275
0.019211324570273004,0.926829268292683,0.005291005291005291
0.019234013834992406,0.926829268292683,0.005291818088462158
0.019237259534255823,0.926829268292683,0.005297960002135715
0.019240506329113925,0.926829268292683,0.005303030303030303
0.01924375422012154,0.926829268292683,0.005314076265737529
0.019247003207833867,0.926829268292683,0.0053234408997669905
0.019250253292806486,0.926829268292683,0.005324675324675325
0.01925350447559534,0.926829268292683,0.005327190569308582
0.01926001013684744,0.926829268292683,0.005328798185941043
0.019273034657650043,0.926829268292683,0.005330490405117271
0.01927629354075076,0.926829268292683,0.005333333333333333
0.019282814614343707,0.926829268292683,0.0053514473031634705
0.019286076805955,0.926829268292683,0.005357142857142857
0.019312214128409284,0.926829268292683,0.005379498475820757
0.0193154862758387,0.926829268292683,0.0053816046966731895
0.019331863659487875,0.926829268292683,0.0053844951230196565
0.019338422391857506,0.926829268292683,0.005384615384615384
0.019341703427214117,0.926829268292683,0.0053846261322419734
0.019344985576107247,0.926829268292683,0.005385968974299606
0.019348268839103868,0.926829268292683,0.005393996345657609
0.019351553216771344,0.926829268292683,0.005395136778115502
0.01935483870967742,0.926829268292683,0.005408163265306122
0.01935812531839022,0.926829268292683,0.005413419841783152
0.01936141304347826,0.926829268292683,0.005414030404537643
0.019364701885510448,0.926829268292683,0.005414746543778802
0.019367991845056064,0.926829268292683,0.005422301373962637
0.019371282922684793,0.926829268292683,0.005423280423280424
0.019381162869772185,0.926829268292683,0.005428151379812642
0.019384458425437852,0.926829268292683,0.005429480260991337
0.019387755102040816,0.926829268292683,0.005432595573440644
0.019397651863195507,0.926829268292683,0.0054439463956076585
0.019400953029271615,0.926829268292683,0.00544485358950703
0.019417475728155338,0.926829268292683,0.0054474323187519115
0.019420783645655876,0.926829268292683,0.005448962988954885
0.019424092690407225,0.926829268292683,0.005451961832841838
0.019430714163967956,0.926829268292683,0.005452154563177635
0.01943402659393113,0.926829268292683,0.005452604404265668
0.019440654843110503,0.926829268292683,0.005464430203645116
0.01944397066348286,0.926829268292683,0.005464759959141982
0.01945060569868623,0.926829268292683,0.00546875
0.019473864024598567,0.926829268292683,0.005476413928075191
0.019477191184008202,0.926829268292683,0.005489360107943691
0.01948051948051948,0.926829268292683,0.005494505494505495
0.01949051119849547,0.926829268292683,0.005503886455547719
0.019493844049247606,0.926829268292683,0.005505259789520549
0.019503849443969205,0.926829268292683,0.005509829654519604
0.019510525415026528,0.926829268292683,0.005516029492230517
0.01952054794520548,0.926829268292683,0.005524676476337739
0.019523891077239255,0.926829268292683,0.005528111101379035
0.019527235354573486,0.926829268292683,0.005529953917050691
0.01953727506426735,0.926829268292683,0.005531653739558777
0.019540623928693865,0.926829268292683,0.005533888556176459
0.019543973941368076,0.926829268292683,0.005535309825646426
0.019550677413822673,0.926829268292683,0.005549097916396347
0.01955403087478559,0.926829268292683,0.005549980980537926
0.0195573854863613,0.926829268292683,0.005555555555555556
0.01956074124914207,0.926829268292683,0.005561447941680633
0.019564098163720612,0.926829268292683,0.005564124660439365
0.01956745623069001,0.926829268292683,0.0055658627087198514
0.019570815450643778,0.926829268292683,0.005569007263922518
0.01959436232382262,0.926829268292683,0.005571428571428572
0.019601100412654747,0.926829268292683,0.005580357142857143
0.0196078431372549,0.926829268292683,0.005582706766917293
0.019611216239463273,0.926829268292683,0.005584031030074316
0.01961459050240881,0.926829268292683,0.005590030385984964
0.01961796592669076,0.926829268292683,0.0055900621118012426
0.019621342512908778,0.926829268292683,0.00559317116949726
0.019624720261662936,0.926829268292683,0.005595238095238095
0.01962809917355372,0.926829268292683,0.005595461547122811
0.019631479249182023,0.926829268292683,0.00560850871286986
0.019634860489149156,0.926829268292683,0.005612244897959183
0.019641626464507237,0.926829268292683,0.005613080302011495
0.019645011201102878,0.926829268292683,0.0056137765654378285
0.019655172413793102,0.926829268292683,0.005618509868640159
0.01965856182100362,0.926829268292683,0.005619047619047619
0.019661952397378408,0.926829268292683,0.0056213093786376695
0.01966534414352251,0.926829268292683,0.005622783951494395
0.019668737060041408,0.926829268292683,0.0056245308604528825
0.019672131147540985,0.926829268292683,0.005625638701964792
0.019675526406627546,0.926829268292683,0.005631868131868132
0.0197027307293467,0.926829268292683,0.0056473821723113694
0.019706136560069143,0.926829268292683,0.005651944946791399
0.01970954356846473,0.926829268292683,0.005654761904761905
0.019719771665801765,0.926829268292683,0.005672268907563025
0.019726596296937186,0.926829268292683,0.005674826626487889
0.01973001038421599,0.926829268292683,0.005684555645794093
0.01975736568457539,0.926829268292683,0.005685131195335277
0.019764216366158115,0.926829268292683,0.0056900726392251815
0.01981230448383733,0.926829268292683,0.005691776268102359
0.019815748305232053,0.926829268292683,0.0056919355834336195
0.019819193324061197,0.926829268292683,0.005693581780538302
0.019829535571403722,0.926829268292683,0.0056949422109430735
0.019836436401600835,0.926829268292683,0.005700706820792074
0.019843342036553524,0.926829268292683,0.0057133494343289655
0.01986062717770035,0.926829268292683,0.005714285714285714
0.019867549668874173,0.926829268292683,0.0057253008216520355
0.01987101272442043,0.926829268292683,0.005731515968891518
0.0198744769874477,0.926829268292683,0.005735574497046317
0.01988140913847227,0.926829268292683,0.005735930735930736
0.01988487702773417,0.926829268292683,0.005737245844821935
0.01988834612700628,0.926829268292683,0.005737704918032787
0.019891816436922,0.926829268292683,0.005737780939572493
0.019895287958115182,0.926829268292683,0.005739795918367347
0.01990570979570456,0.926829268292683,0.005744448098678955
0.019909186168354874,0.926829268292683,0.005746976698637962
0.019916142557651992,0.926829268292683,0.005753073887833742
0.01991962257557225,0.926829268292683,0.005753792255105181
0.019923103809856693,0.926829268292683,0.005756300722870715
0.01993006993006993,0.926829268292683,0.005760622505729626
0.019933554817275746,0.926829268292683,0.00576300133932743
0.01993704092339979,0.926829268292683,0.005764131647042746
0.01994401679496151,0.926829268292683,0.005764411027568922
0.019954489760196044,0.926829268292683,0.005767759313186049
0.01995798319327731,0.926829268292683,0.0057692307692307696
0.019971969166082692,0.926829268292683,0.005771256687296518
0.01997546872262134,0.926829268292683,0.005773422752318435
0.019982471516213848,0.926829268292683,0.005782312925170068
0.020003509387611862,0.926829268292683,0.0057848355807901585
0.020007020007020006,0.926829268292683,0.005788177339901478
0.020017559262510976,0.926829268292683,0.005794266005639719
0.020021074815595362,0.926829268292683,0.005797101449275362
0.020031628887717447,0.926829268292683,0.005798449761872626
0.020035149384885764,0.926829268292683,0.005803571428571429
0.02003867111970469,0.926829268292683,0.0058103457848717914
0.020042194092827006,0.926829268292683,0.0058111380145278455
0.020049243756595145,0.926829268292683,0.005811206654365953
0.020052770448548814,0.926829268292683,0.00582010582010582
0.020056298381421533,0.926829268292683,0.005821217680346056
0.020059827555868378,0.926829268292683,0.005827067669172932
0.02006335797254488,0.926829268292683,0.005833556785218049
0.020066889632107024,0.926829268292683,0.005833764736334329
0.020073956682514528,0.926829268292683,0.005834960894073367
0.02008102871234807,0.926829268292683,0.0058375031087444535
0.02009873060648801,0.926829268292683,0.005844155844155844
0.020130672788274767,0.926829268292683,0.005847057894788778
0.020134228187919462,0.926829268292683,0.005856975988965121
0.020137784843667197,0.926829268292683,0.005864661654135338
0.020141342756183747,0.926829268292683,0.00586734693877551
0.020152024041011136,0.926829268292683,0.005870014516470356
0.020155586987270154,0.926829268292683,0.005870841487279843
0.020169851380042462,0.926829268292683,0.0058807407427811185
0.020176991150442476,0.926829268292683,0.0058823529411764705
0.02018413597733711,0.926829268292683,0.005887543463869553
0.02018771028864884,0.926829268292683,0.005889724310776942
0.020202020202020204,0.926829268292683,0.005890669800978242
0.020205600850762142,0.926829268292683,0.005898218177695096
0.020209182769012585,0.926829268292683,0.005911330049261083
0.020223523150612027,0.926829268292683,0.005915855127876155
0.020227111426543647,0.926829268292683,0.0059187903845812516
0.02023070097604259,0.926829268292683,0.005920153925337738
0.02023429179978701,0.926829268292683,0.005927051671732523
0.020241477272727272,0.926829268292683,0.005929616855804125
0.020245071923281833,0.926829268292683,0.005930409085460179
0.02025586353944563,0.926829268292683,0.005930705075395026
0.02025946330193709,0.926829268292683,0.0059340659340659345
0.0202630643441166,0.926829268292683,0.0059378968052799545
0.020266666666666665,0.926829268292683,0.00594076475238496
0.02027027027027027,0.926829268292683,0.0059418896653514785
0.020273875155610886,0.926829268292683,0.005946338740105266
0.020284697508896797,0.926829268292683,0.005952380952380953
0.020320855614973262,0.926829268292683,0.005952604404265667
0.020324478516669638,0.926829268292683,0.005952708021056862
0.020328102710413694,0.926829268292683,0.005960431428255554
0.020331728196896735,0.926829268292683,0.005970149253731343
0.020342612419700215,0.926829268292683,0.005971127373696967
0.020346243084062108,0.926829268292683,0.005974025974025974
0.020353508302088912,0.926829268292683,0.005976676384839651
0.020360778710484015,0.926829268292683,0.005990112558212177
0.020364415862808145,0.926829268292683,0.005993446867630481
0.02037533512064343,0.926829268292683,0.005994897959183673
0.020382621133559806,0.926829268292683,0.005997044852444635
0.02038991235914863,0.926829268292683,0.006001624012108804
0.02040816326530612,0.926829268292683,0.00600561667144025
0.02041547277936963,0.926829268292683,0.006015037593984962
0.02041912950026867,0.926829268292683,0.006022652770555919
0.020437432771602725,0.926829268292683,0.0060267857142857146
0.020441097364174286,0.926829268292683,0.006031746031746031
0.020444763271162122,0.926829268292683,0.006032627491864681
0.020448430493273544,0.926829268292683,0.006032887971344448
